title, old_name, hint, fen, moves
7步杀, 7步杀7086, 车双炮士双象胜双车马三卒双士象, C3k4/6r2/3a1a2b/9/1Cp6/1R4B2/9/3pB4/4p1nr1/3K1A3 w, b5b9 e9e8 b4b8 e8e7 a9a7 d7e8 b8b7 e8d7 b7b1 e7e8 b1b8 e8e9 a7a9
7步杀, 7步杀7446, 双车炮双士双象胜马双卒双士双象, 2bak3C/4a4/4b4/6R2/9/2B4R1/9/4Bp3/2npA4/4KA3 w, g6g9 e8f9 g9g8 f9e8 g8f8 d1e1 e0d0 e1d1 d0d1 c1d3 h4h9 e8f9 h9f9
7步杀, 7步杀7447, 双车炮胜车双卒双士双象, 2bak1b2/9/3a5/5R3/4C1r2/5R3/9/3p5/4p4/3K5 w, f6f9 e9e8 f4f8 e8e7 f8f7 e7e8 f9f8 e8e9 f7e7 d9e8 e7e8 e9d9 f8f9
7步杀, 7步杀7448, 双车炮胜车马炮卒士双象, 2bk5/4a2C1/4b4/9/9/2R6/9/5nR2/4p3r/3c1K3 w, g2g9 e8f9 g9f9 d9d8 c4c8 d8d7 h8h7 e7c5 c8c7 d7d8 f9f8 d8d9 c7c9
7步杀, 7步杀7450, 双车炮象胜车马炮卒士双象, 2bk5/4a2C1/4b4/9/9/2R6/9/5nR2/4p4/3c1KB1r w, g2g9 e8f9 g9f9 d9d8 c4c8 d8d7 h8h7 e7c5 c8c7 d7d8 f9f8 d8d9 c7c9
7步杀, 7步杀7451, 双车炮胜车马炮双卒士双象, 2R6/3ka2R1/8C/9/2b3b2/9/9/1n1r5/4p1p2/1c3K3 w, c9c8 d8d7 h8h7 g5e7 h7h2 e7c9 h2d2 b2d3 d2d3 d7e7 c8c7 e8d7 d3e3
7步杀, 7步杀7452, 双车炮胜车双马卒双象, 2bk5/9/2n1b2R1/1CR6/3n5/9/9/9/3p1r3/4K4 w, b6b9 c9a7 c6d6 d9e9 h7e7 e9f9 e7e9 f9f8 d6d8 c7e8 d8e8 f8f7 e9f9
7步杀, 7步杀7453, 双车炮胜车双马双卒士象, 7R1/3ka4/2n6/4R4/2b1p4/3C5/2r2p3/5n3/9/3K5 w, e6d6 e8d7 h9h8 d8d9 d6d7 d9e9 h8h9 e9e8 d4e4 e5e4 d7d8 e8e7 h9h7
7步杀, 7步杀7454, 双车炮双士胜车双马双炮卒双士双象, 4kab2/4a3c/4b4/2RR5/9/3c5/2n6/4p4/1r2A1n2/3K1AC2 w, c6c9 e8d9 d6d9 e9e8 d9e9 e8f8 e9f9 f8e8 c9e9 e8d8 f9f8 d8d7 e9d9
7步杀, 7步杀7455, 双车炮胜双车卒双士双象, 3akab2/5R3/9/9/2b6/9/9/3pCR3/2r3r2/3K5 w, f8f9 e9e8 f2f8 e8e7 f8f7 e7e8 f9f8 e8e9 f7e7 d9e8 e7e8 e9d9 f8f9
7步杀, 7步杀7456, 双车炮胜双车双炮双卒双士, 2R2a1c1/1R2a4/C3k4/9/6r2/9/9/4c1r2/3p1p3/4K4 w, c9c7 e8d7 c7c6 d7e8 b8b7 e8d7 c6e6 e7f7 b7b3 d7e8 b3f3 g5f5 f3f5
7步杀, 7步杀7477, 双车双炮胜双车炮双卒士双象, 2bk2b2/4a4/6R2/7R1/9/4C4/r6C1/4p4/5p3/r2cK4 w, h6d6 e8d7 h3h9 g9i7 e4e9 d9e9 d6e6 c9e7 g7e7 d7e8 e7e8 e9d9 e6d6
7步杀, 7步杀7478, 双车双炮士胜双车炮双卒双士象, 3a5/2r1ak3/5c2b/5R3/CC7/9/9/5A3/1r1p1p3/4K1R2 w, g0g8 f8f9 f6f7 e8f7 g8f8 f9f8 b5f5 f7e8 f5f1 e8f7 a5f5 f7e8 f2e1
7步杀, 7步杀7479, 双车双炮象胜双车马卒双士双象, 1R3ab2/3ka4/4b3n/8C/9/9/6p2/4C4/2r1r4/1R3KB2 w, b0b8 d8d7 b8b7 d7d8 b9b8 d8d9 b7d7 e8d7 b8d8 d9d8 i6d6 d7e8 e2d2
7步杀, 7步杀7480, 双车双炮象胜双车双马双士双象, 2ba4R/4ak3/4b4/4C4/9/9/9/C1n1B1n2/r5r2/4K3R w, a2a8 a1a8 i0f0 g1f1 f0f1 g2f4 f1f4 e8f7 i9i8 f8f9 f4f7 a8f8 i8f8
7步杀, 8步杀8009, 双车炮双士双象胜车马炮卒双士双象, 2bak3C/4a4/4c3b/7R1/2r6/6R2/1n7/4B4/4A4/2p1KAB2 w, h6h9 e8f9 h9h8 f9e8 g4g9 e8f9 g9g8 f9e8 h8h9 e8f9 g8e8 d9e8 h9h8
7步杀, 8步杀8024, 双车双炮双士象胜双车马炮卒双士, 1r1aka3/3R3R1/2C4C1/9/9/2B6/4p4/6n2/1r2A4/c2K1A3 w, c7c9 b9c9 h7e7 b1b0 d0d1 g2f0 e1f0 b0b1 d1d0 b1d1 d0d1 c9c4 d8d9
7步杀, 9步杀8014, 双车炮双象胜双车马士, 6R2/5k3/5a3/5R3/9/9/9/4rC2B/2n6/5KBr1 w, g9g8 f8f9 g8e8 e2e0 e8e0 c1e0 f0e0 f9f8 f2f7 h0h6 f6h6 f8f9 h6h8
8步杀, 11步杀8013, 双车炮象胜双车马士, 9/5k3/5a3/5R3/9/9/9/4rCR2/2n2K3/6Br1 w, g2g8 f8f9 f6b6 e2f2 f1f2 c1d3 f2f1 h0h1 f1f0 h1b1 b6b1 d3b2 b1b2 f9e9 b2b9
8步杀, 13步杀9758, 双车炮胜车双马双炮三卒双士, 5a2c/4a4/2n1k4/4p4/3C1cn2/9/3R5/9/4p1r2/2R2K1p1 w, c0c7 e8d7 c7d7 e7e8 d7d8 e8e9 d8d9 e9e8 d5e5 e8f8 d3d8 f9e8 d8e8 f8f7 d9f9
8步杀, 5步杀5484, 双车炮双士双象胜双车马双象, 2b2R3/3RCn3/5k3/9/6b2/9/9/8B/9/2rAKABr1 w, f9g9 f8h9 g9g5 c0d0 d8d0 h0h5 d0d7 c9e7 d7e7 f7f8 g5g8 f8f9 e7f7 f9e9 g8g9
8步杀, 7步杀7457, 双车炮双士象胜双车马双象, 2b1R4/3RC4/5k3/6n2/6b2/9/6r2/9/9/1rBAKA3 w, e8g8 g6e5 d8e8 g3e3 f0e1 e3e1 d0e1 b0c0 e1d0 c0d0 e0d0 e5d7 e9f9 d7f8 f9f8
8步杀, 7步杀7476, 双车双炮双象胜双车炮双士象, 2ba1k3/4a4/9/1CR1C4/9/2B6/9/4B4/r3r3c/3K2R2 w, g0g9 f9f8 b6b8 e8f9 g9g8 f8f7 c6c7 c9e7 g8g7 f7f8 c7c8 f9e8 c8e8 f8f9 g7f7
8步杀, 8步杀7458, 双车炮双士胜双车马卒双士双象, 2b1ka3/1R2aR3/4b1n2/9/9/C8/9/4r4/4A1p1r/4KA3 w, a4a9 e8d9 b8d8 e2e1 e0d0 e1d1 d8d1 f9e8 f8e8 e9e8 d1d8 e8e9 d8d9 e9e8 d9d8
8步杀, 8步杀8010, 双车炮双士象胜车双马炮三卒双士双象, 3nkab1r/4aR3/4b4/2CR5/2p6/9/9/5n3/1p2Ap3/3K1AB1c w, d6d8 d9b8 d8b8 f2d3 b8b9 e7c9 b9c9 e8d9 f8d8 f9e8 c6e6 e9f9 d8e8 d3e1 c9d9
8步杀, 8步杀8012, 双车炮胜双车双炮三卒双象, R2Ck1r1R/9/4b3b/9/2r6/9/9/4p4/2cp1pc2/4K4 w, d9g9 c5c9 g9c9 g1g9 c9g9 c1c9 g9c9 i7g9 c9c1 e7c9 a9c9 e9e8 i9i8 e8e7 c9c7
8步杀, 8步杀8016, 双车炮双士胜双车双马双士象, 3ak4/2C1a4/4b4/5RnR1/9/9/3r5/9/2nrA4/4KA3 w, h6h9 e8f9 f6f9 e9e8 f9e9 e8d8 e9d9 d8e8 h9e9 e8f8 d9d8 f8f7 e9f9 g6f8 d8f8
8步杀, 8步杀8022, 双车双炮胜双车炮双卒士双象, 2b1k1b2/4a4/4R4/7R1/9/4C4/r6C1/4p4/5p3/r2cK4 w, e7g7 e9d9 h6d6 e8d7 h3h9 g9i7 e4e9 d9e9 d6e6 c9e7 g7e7 d7e8 e7e8 e9d9 e6d6
8步杀, 8步杀8023, 双车双炮胜双车马三卒双士, 3aR2r1/4ak3/9/9/9/7C1/3p3RC/9/1nr1p4/3K1p3 w, h3f3 e8f7 h4f4 f7e8 f4f0 e8f7 f3d3 f7e8 d3f3 e8f7 e9e8 d9e8 f3a3 e1f1 i3f3
8步杀, 8步杀8025, 双车双炮胜双车双马双炮双卒双士双象, 3a1a1R1/C3k1r1R/b3ccn1b/1C3n3/9/9/1r7/5p3/4p4/5K3 w, b6b8 e8e9 a8a9 e9e8 i8g8 f7f8 a9a8 e8e9 h9f9 e9f9 g8f8 f9e9 a8a9 d9e8 b8b9
8步杀, 9步杀8477, 双车炮双士双象胜双车马双士双象, 3ak1b2/4a4/4b4/4C4/9/6B2/1n1r5/4B3R/4A2r1/3AKR3 w, f0f9 e9f9 i2f2 f9e9 e0f0 h1h0 f0f1 d3f3 f2f3 h0h1 f1f0 h1f1 f3f1 g9i7 f1f9
9步杀, 13步杀8212, 车炮胜车卒双士, 3ak4/4a4/2R6/9/9/9/9/9/3r2p2/2C1K4 w, c7g7 e9f9 c0c8 d1d8 g7g9 f9f8 g9g8 f8f7 g8g1 d8d0 e0d0 f7e7 g1e1 e7f7 d0e0 e8f9 e1f1
9步杀, 9步杀8478, 双车炮胜双车双马双炮卒双象, cC7/5k1n1/3Rb1R2/9/2b6/9/9/9/1nr1p4/3K1c1r1 w, d7d8 f8f9 d8d9 f9f8 g7g8 f8f7 b9b7 e7g5 d9d7 c5e7 g8g7 f7f8 d7d8 f8f9 d8d9 f9f8 g7g8
10步杀, 10步杀8680, 车双炮双士双象胜车马炮三卒士双象, 3a2b2/4k4/2R1c3b/C1p6/9/9/4p4/2C3n1B/2p1Ar3/3AK1B2 w, c7c8 e8e9 a6a9 d9e8 c8c9 e8d9 c9c6 d9e8 c6c9 e8d9 c9c7 d9e8 c7e7 e9d9 e7e8 f1e1 d0e1 c1d1 c2c9
10步杀, 10步杀8953, 双车炮双士胜车双马三卒士象, 4kCR2/9/2na5/2pR5/2b1p4/9/2r2p3/9/1n1KA4/5A3 w, d6e6 e9d9 f9f4 d9d8 f4d4 d7e8 e6d6 e8d7 g9g8 d8d9 d6d7 d9e9 g8g9 e9e8 d4e4 e5e4 d7d8 e8e7 g9g7
10步杀, 10步杀8955, 双车炮胜双车双炮三卒双士双象, RC2ka2R/4a4/4b3b/9/2r3r2/9/9/4p4/2cp1pc2/4K4 w, b9f9 e8d9 f9d9 g5g9 d9g9 c5c9 g9c9 g1g9 c9g9 c1c9 g9c9 i7g9 c9c1 e7c9 a9c9 e9e8 i9i8 e8e7 c9c7
10步杀, 10步杀8964, 双车双炮胜双车炮双卒士双象, 2bak4/9/4bR3/7R1/9/7C1/r6C1/4p4/5p3/r2cK4 w, h4e4 e7g9 f7e7 d9e8 e7g7 e9d9 h6d6 e8d7 h3h9 g9i7 e4e9 d9e9 d6e6 c9e7 g7e7 d7e8 e7e8 e9d9 e6d6
10步杀, 12步杀9420, 车双炮双士双象胜车马炮双卒双士双象, 3a1kbn1/4a4/4b4/6p2/1R7/4C3C/9/4B1p2/4A1r2/2BAK2c1 w, b5f5 f9e9 e0f0 g1g0 f0f1 h9g7 i4i9 h0h9 i9g9 g0g1 f1f0 g2f2 f5f2 g1g0 e2g0 h9h0 g0e2 g6g5 f2f9
10步杀, 9步杀8015, 双车炮双象胜双车马卒士, 6R2/5k3/5a3/5R3/6p2/9/9/4rC2B/2n6/5KBr1 w, g9g8 f8f9 g8e8 e2e0 e8e0 c1e0 f0e0 f9f8 f6e6 f7e8 e6e8 f8f9 e8e5 h0h8 e5f5 h8f8 f2f8 g5g4 f8i8
11步杀, 11步杀9322, 双车炮胜车双马双炮双卒士双象, 2R2a3/2c4n1/3k4C/9/2b3b2/9/9/1n1r5/4p1p2/1c3K1R1 w, h0h7 d7d8 c9c8 d8d9 c8c9 d9d8 h7h8 f9e8 c9c8 d8d7 h8h7 g5e7 h7h2 e7c9 h2d2 b2d3 d2d3 d7e7 c8c7 e8d7 d3e3
11步杀, 5步杀5464, 双车炮双士双象胜双车双士象, 2ba1k3/4a4/9/9/9/4R4/3r5/2CAB4/3rA4/2B1K3R w, i0i9 f9f8 e4f4 e8f7 i9i8 f8f9 f4f7 f9e9 e0f0 d1d0 e1d0 d3f3 f7f3 d9e8 i8i9 e8f9 f3f9 e9e8 f9f8 e8e7 i9i7
11步杀, 8步杀8011, 双车炮双士双象胜双车卒, 3k5/8C/9/p6R1/9/7R1/9/4B4/r2rA4/4KAB2 w, i8a8 a1c1 h6h9 d9d8 h4h8 d8d7 h8c8 c1c0 c8c0 d7e7 h9h7 e7e8 c0c8 d1d8 a8d8 e8e9 c8c9 e9e8 h7h8 e8e7 c9c7
12步杀, 12步杀9421, 车双炮胜车马双炮多卒双士双象, 2b2aC2/2R1an3/1C2k4/2p1c1c2/2b6/5p3/4p1p2/3K1p3/4r4/9 w, c8c7 e8d7 c7c6 d7e8 c6c7 e8d7 c7c5 d7e8 c5c7 e8d7 c7c9 d7e8 c9c7 e8d7 c7d7 e7e8 g9g8 e8e9 d7e7 f9e8 e7e8 e9f9 b7f7
12步杀, 12步杀9561, 双车炮胜车双马炮三卒双士, 2cak4/4an3/9/4p4/2n2C3/9/9/3p1R3/1r2p4/3K4R w, i0i9 f8h9 i9h9 e8f9 h9f9 e9e8 f5e5 e6e5 f2f8 e8e7 f8f7 e7e8 f9f8 e8e9 f7e7 d9e8 e7e8 e9d9 e8d8 d9e9 f8e8 e9f9 d8d9
12步杀, 12步杀9562, 双车炮双士胜双车马炮双卒双士, 4ka2c/9/3a5/6rr1/9/9/1RR6/4p1n2/5p3/C2AKA3 w, b3b9 e9e8 c3c8 e8e7 a0a7 d7e8 b9b7 e8d7 b7b2 d7e8 c8c7 e8d7 c7c6 d7e8 b2e2 g2e3 e2e3 g6e6 e3e6 h6e6 c6e6 e7d7 e6d6
12步杀, 12步杀9563, 双车炮胜双车双马双炮卒士双象, cCbR5/5k1n1/3a2R2/9/2b6/9/9/9/1nr1p4/3K1c1r1 w, g7g8 f8f7 d9d7 c9e7 g8g7 f7f8 d7d8 f8f9 d8d9 f9f8 g7g8 f8f7 b9b7 e7g5 d9d7 c5e7 g8g7 f7f8 d7d8 f8f9 d8d9 f9f8 g7g8
12步杀, 13步杀9415, 车炮双士胜车双炮卒士双象, 4ccb2/4ak3/9/9/2b6/9/9/1prR5/4A4/3AKC3 w, d2f2 e8f7 f2e2 f7e8 e1f2 e8f7 e2e9 c2e2 e9e2 f9c9 e2e8 f8f9 e8e9 f9f8 f2e1 f7e8 e9c9 c5e7 c9c8 f8f9 c8e8 b2c2 e1f2
14步杀, 11步杀8954, 双车炮士胜双车三卒双士双象, 4kab1r/4a4/1r2b4/p2RC3p/2p6/9/9/3A5/3K5/R8 w, d2e1 b7b1 d1d0 b1b9 a0a3 i9h9 a3b3 h9h0 d0d1 h0b0 b3d3 b9b1 d1d2 b1b2 d2d1 b0b1 d1d0 b1d1 d0d1 b2b1 d1d0 b1b0 d0d1 b0d0 d1d0 a6a5 d6d9
14步杀, 14步杀9811, 车双炮胜车马双炮多卒双士双象, 2b2aC2/4kn3/2Ra5/2p1c1c2/2b6/5p3/4p1p2/3K1p3/1C2r4/9 w, c7c8 e8e7 b1b7 d7e8 c8c7 e8d7 c7c6 d7e8 c6c7 e8d7 c7c5 d7e8 c5c7 e8d7 c7c9 d7e8 c9c7 e8d7 c7d7 e7e8 g9g8 e8e9 d7e7 f9e8 e7e8 e9f9 b7f7
18步杀, 13步杀8476, 双车炮胜双车炮双士, 5a3/1R7/3ak4/9/6r1r/C1R6/9/9/4c4/4K4 w, a4a7 d7e8 c4c7 e8d7 c7c6 d7e8 b8b7 e8d7 c6e6 e7f7 b7b6 d7e8 e6f6 f7e7 b6e6 e7d7 e6d6 d7e7 f6e6 e7f7 d6d7 f7f8 e6f6 e8f7 f6f7 f8e8 f7e7 e8f8 d7d8 f9e8 e7e8 f8f7 d8d7 e1e7 d7e7
20步杀, 15步杀9323, 双车炮胜双车炮双士, 4ka3/9/3a5/9/6rr1/1RR6/9/9/4c4/C3K4 w, b4b9 e9e8 c4c8 e8e7 a0a7 d7e8 b9b7 e8d7 b7b6 d7e8 c8c7 e8d7 b6e6 e7f7 c7c6 d7e8 e6f6 f7e7 c6e6 e7d7 e6d6 d7e7 f6e6 e7f7 d6d7 f7f8 e6f6 e8f7 f6f7 f8e8 f7e7 e8f8 d7d8 f9e8 e7e8 f8f7 d8d7 e1e7 d7e7
22步杀, 10步杀8965, 双车双炮胜双车双炮卒双士, 3kc3R/4a4/5a2c/9/9/2CC5/3R5/5p3/4r1r2/5K3 w, d4i4 e8d7 c4d4 d7e8 d4a4 e8d7 i4d4 d7e8 d4h4 e8d7 a4d4 d7e8 d4b4 e8d7 h4d4 d7e8 d4e4 e8d7 b4d4 d7e8 i9e9 d9d8 d4c4 e8d7 e4d4 d7e8 d4i4 e8d7 c4d4 d7e8 d4a4 e8d7 i4d4 d7e8 d4h4 e8d7 a4d4 d7e8 h4h8 d8d7 d4g4 d7e7 h8h7
