title, old_name, hint, fen, moves
13步杀, 9步杀8215, 车炮双兵双士胜双车双马炮多卒象, 3rnr3/2Pck1P2/4b4/9/2p2Rp2/9/9/9/4Anpp1/3ACK1p1 w, e1f2 e7g9 d0e1 g9e7 e1d2 e7g9 f5e5 g9e7 e5d5 e7g9 d2e1 g9e7 c8d8 d9d8 e1d2 e7g9 d5e5 g9e7 e5f5 e7g9 d2e1 g9e7 f5f8 f9f8 e1d2
13步杀, 13步杀9634, 车炮三兵胜双车炮卒, 2C6/1P4R2/5k1c1/3PP4/9/9/9/4p4/1r5r1/4K4 w, e6f6 f7e7 d6e6 e7d7 g8g7 d7d8 b8c8 d8e8 g7g8 e8e9 g8g9 e9e8 e6e7 e8e7 g9e9 e7d7 e9d9 d7e7 f6e6 e7e8 c8d8 e8f8 c9c8 f8f7 d9f9
13步杀, 13步杀9636, 车炮多兵胜双车马双卒双象, 2P6/9/1r1Pbkn2/4P4/2b2P3/9/8r/7RC/4p1p2/5K3 w, f5f6 f7f8 f6f7 f8f9 f7f8 f9e9 c9d9 e9d9 d7d8 d9d8 h2d2 b7d7 d2d7 d8d7 e6d6 d7d8 i2d2 i3d3 d6d7 d8d9 d7d8 d9e9 d8e8 g7e8 f8f9
13步杀, 13步杀9637, 车炮多兵胜双车双马炮三卒, 6P2/2P1k4/3P5/3P2P2/3npc3/3r2C2/3p2p2/2RrnK3/9/9 w, c8d8 e8f8 d8e8 f8e8 c2c8 e8e9 c8c9 e9e8 d7e7 e8e7 c9e9 e7f7 g6g7 f7f8 g7g8 f8f7 e9f9 f7e7 d6e6 e7e8 g8f8 e8d8 g4g8 d8d7 f9d9
13步杀, 13步杀9638, 车双炮双兵胜车马三卒双士, 7R1/4k4/3a1a3/2C1P1C2/9/4P4/4r4/7n1/1pp1p4/3K5 w, e6e7 e8d8 h9h8 d8d9 c6d6 d7e8 e7d7 d9e9 h8h9 e8f9 g6g9 f9e8 d6e6 e8d7 e6e3 e9f9 g9g2 f9f8 e3f3 f8e8 g2e2 e8d8 f3d3 d7e8 e2d2
13步杀, 13步杀9639, 车双炮双兵胜双车多卒, 4P4/3kr1R2/2P6/2C6/9/3p5/5p1r1/2C2p3/4p4/5K3 w, c2d2 d4e4 c6d6 e4d4 d6f6 d4e4 f6f8 e8e9 f8f7 e9e8 f7d7 e4d4 c7c8 d8d9 g8g9 e8e9 d7f7 d4e4 f7f9 e9e5 f9f8 e5e9 f8d8 e4d4 c8c9
13步杀, 13步杀9759, 双车炮多兵胜双车卒, 3k5/2P6/4RPP2/9/2CP3r1/9/9/9/2r1p4/2RK5 w, c8c9 d9d8 e7d7 d8d7 d5d6 d7d8 d6d7 d8e8 d7e7 e8e9 c9d9 e9f9 c5c9 c1c9 d9e9 c9e9 f7f8 f9f8 g7g8 f8f9 g8g9 f9f8 c0c8 e9e8 c8e8
13步杀, 13步杀9760, 双车双炮兵胜双车双马炮多卒士象, 3a1kbn1/4P4/1c2n2r1/4p4/9/C4C1pp/9/9/r1p1p4/3K1R2R w, f4g4 h7f7 a4f4 f7i7 f4h4 i7f7 g4f4 f7i7 f4i4 i7f7 h4f4 f7h7 f4c4 h7f7 i4f4 f7h7 f4d4 e1f1 f0f1 h7f7 c4c9 d9e8 d4d9 f9f8 i0i8
15步杀, 15步杀10059, 双车炮多兵胜双车卒, 9/4k4/2PR1PP2/9/2CP3r1/9/9/9/2r1p4/2RK5 w, d7e7 e8d8 c7c8 d8d9 c8c9 d9d8 e7d7 d8d7 d5d6 d7d8 d6d7 d8e8 d7e7 e8e9 c9d9 e9f9 c5c9 c1c9 d9e9 c9e9 f7f8 f9f8 g7g8 f8f9 g8g9 f9f8 c0c8 e9e8 c8e8
15步杀, 15步杀10060, 双车双炮兵胜双车双马炮多卒士象, 3a1kbn1/4P4/1c2n1r2/4p4/9/CC5pp/9/9/r1p1p4/3K3RR w, h0f0 g7f7 b4f4 f7i7 f4g4 i7f7 a4f4 f7i7 f4h4 i7f7 g4f4 f7i7 f4i4 i7f7 h4f4 f7h7 f4c4 h7f7 i4f4 f7h7 f4d4 e1f1 f0f1 h7f7 c4c9 d9e8 d4d9 f9f8 i0i8
15步杀, 15步杀9976, 车双炮双兵胜双车多卒, 4P4/9/1P1kr1R2/2C6/9/3p5/5p1r1/2C2p3/4p4/5K3 w, b7c7 d7d8 g7g8 e7e8 c2d2 d4e4 c6d6 e4d4 d6f6 d4e4 f6f8 e8e9 f8f7 e9e8 f7d7 e4d4 c7c8 d8d9 g8g9 e8e9 d7f7 d4e4 f7f9 e9e5 f9f8 e5e9 f8d8 e4d4 c8c9
16步杀, 16步杀10089, 车双炮双兵胜车马三卒双士, 9/9/3aka3/2C3CR1/4P4/4P4/4r4/7n1/1pp1p4/3K5 w, e5e6 e7e8 h6h8 e8e9 h8h9 e9e8 e6e7 e8d8 h9h8 d8d9 c6d6 d7e8 e7d7 d9e9 h8h9 e8f9 g6g9 f9e8 d6e6 e8d7 e6e3 e9f9 g9g2 f9f8 e3f3 f8e8 g2e2 e8d8 f3d3 d7e8 e2d2
16步杀, 16步杀10141, 双车炮多兵胜双车双马炮三卒士, 9/2PRak3/3P2P2/3P2P2/3npc3/3r2C2/3p2p2/2RrnK3/9/9 w, g7g8 f8f9 g8g9 f9f8 d8e8 f8e8 c8d8 e8f8 d8e8 f8e8 c2c8 e8e9 c8c9 e9e8 d7e7 e8e7 c9e9 e7f7 g6g7 f7f8 g7g8 f8f7 e9f9 f7e7 d6e6 e7e8 g8f8 e8d8 g4g8 d8d7 f9d9
