title, old_name, hint, fen, moves
3步杀, 3步杀1695, 马双炮三兵胜双车双马多卒, 6P2/3k2P2/6PC1/6N2/9/5pp2/5nr2/5KCp1/5prn1/9 w, h7h8 d8d9 g6e7 d9e9 g9f9
3步杀, 3步杀1696, 马双炮三兵胜双车双马炮双卒双士象, 2bar3C/1P1Pak3/n8/4P4/9/2N2C3/1n7/7r1/3p1p3/2c1K4 w, e6f6 e8f7 d8e8 d9e8 f6e6
3步杀, 3步杀1697, 马双炮三兵胜双车双马炮多卒, 3k1n3/9/4P2P1/2p3p2/3N5/4P4/3p1p3/2C3r2/1CnK1prc1/9 w, d5c7 d9d8 e7e8 d8d7 b1b7
3步杀, 3步杀1698, 马双炮多兵双士双象胜双马炮多卒双士双象, 2bakab2/1C7/9/pNCnp3p/1P4c2/9/P3P1p1P/9/4A1n2/2BA1KB2 w, b6c8 d6c8 c6c9 d9e8 b8b9
3步杀, 3步杀1699, 马双炮多兵胜车炮三卒双象, 2b3br1/2P1k4/1P1N5/P3C4/4P4/3p5/9/3C5/3pp4/4cK3 w, d7f6 e8e9 f6g8 e9e8 c8d8
3步杀, 3步杀1700, 马双炮多兵双士象胜车马炮卒双士双象, 2bak1N2/4aP3/2n1b3C/p4C3/9/2P6/c3P3P/4B4/1r2A4/3K1A3 w, i7i9 e8f9 g9f7 f9e8 f8f9
3步杀, 3步杀1748, 双马炮兵胜双炮三卒士, 4ck3/6c2/5a3/9/5N1N1/4P4/5C3/4p4/3p1p3/4K4 w, f5e7 f7e8 h5f6 g8f8 f6g8
3步杀, 3步杀1749, 双马炮兵胜马双卒士, C2a5/n2P5/5k1N1/2N6/9/9/9/9/2p1p4/3K5 w, c6e5 f7e7 e5g6 e7f7 h7g9
3步杀, 3步杀1750, 双马炮兵胜马双卒双士, 4na2N/3ka4/9/5N3/2P6/3C5/9/9/4p1p2/5K3 w, f6d7 d8d7 c5d5 d7e7 i9g8
3步杀, 3步杀1751, 双马炮兵双士双象胜马炮卒双象, 4k4/4N4/4b4/3P2N2/6b2/4C4/4c2n1/4B4/4A4/2BAK1p2 w, e8c7 e9f9 g6h8 f9f8 c7d9
3步杀, 3步杀1752, 双马炮兵双士象胜马炮双卒双士, 5a3/3ka4/9/5N1N1/2P6/9/9/3C2p2/4A1pn1/2BA1K2c w, f6d7 d8d7 c5d5 d7e7 h6g8
3步杀, 3步杀1753, 双马炮兵胜双马双卒士双象, 3k1ab2/1NN2P3/4b1n2/9/9/1n4C2/9/3p5/4p4/3K5 w, c8e7 d9d8 e7f9 g7f9 g4g8
3步杀, 3步杀1754, 双马炮兵胜双马炮卒双士, 1N1a5/C3k4/3N1a3/4P4/9/9/9/2n1p3n/9/4K3c w, b9d8 e8e9 d8f7 e9e8 d7b8
3步杀, 3步杀1755, 双马炮兵双士双象胜双马炮双卒双士双象, 4k1b2/4a1cN1/4ba3/3NC4/4n4/2P6/p4p3/4BA3/2n1A4/3K2B2 w, d6c8 g8c8 h8f7 e9f9 e6f6
3步杀, 3步杀1756, 双马炮兵胜车双卒, 9/4P4/4k4/9/4N4/N8/5p3/8C/1r3p3/4K4 w, i2e2 f3e3 e5g6 e7d7 a4c5
3步杀, 3步杀1757, 双马炮兵胜车双卒象, 3k3N1/9/4b4/4C4/3NP4/9/9/5p3/4p3r/5K3 w, d5c7 d9d8 c7b9 d8d9 h9f8
3步杀, 3步杀1758, 双马炮兵胜车多卒双士象, 4Na3/2P1a4/3kb4/3rC4/4N4/9/9/3p5/2p1p4/1p1K1p3 w, e6e8 d6e6 e8e6 f9e8 e6e1
3步杀, 3步杀1759, 双马炮兵胜车炮双卒, 9/1N4PC1/4k4/3N5/c8/7r1/9/5p3/4p4/5K3 w, d6c8 e7d7 c8e9 d7e7 b8d9
3步杀, 3步杀1760, 双马炮兵胜车炮双卒双象, 2c1k1b2/1NP4N1/4b4/9/9/9/9/C5p2/2r1p4/3K5 w, a2a9 e9e8 c8d8 e8f8 b8d9
3步杀, 3步杀1761, 双马炮兵双士双象胜车炮双卒双士象, 4Pa3/3ka4/8b/1N3C3/4N4/4p1B2/4r1c2/4B4/4A1p2/4KA3 w, e5c6 d8d7 b6a8 g1f1 a8c9
3步杀, 3步杀1762, 双马炮兵胜车马卒双士, 3a1aP2/4k1N2/9/2N6/1n7/9/9/4C4/3p4r/4K4 w, g8f6 e8e9 g9f9 e9f9 e2f2
3步杀, 3步杀1763, 双马炮兵双士双象胜车马炮双象, 4k1b2/4N4/4b4/3P2N2/9/4C4/3c5/4B4/4Arn2/2BAK4 w, e8g9 e9d9 g6e7 d9d8 e4d4
3步杀, 3步杀1764, 双马炮兵胜车马炮卒双士, 5PC2/3ka1N2/5a3/9/N8/9/4c4/9/2nr1p3/4K4 w, a5c6 d8d7 g8f6 e3e6 g9g7
3步杀, 3步杀1765, 双马炮兵双士双象胜车马炮卒士双象, 3a1kb2/C3c1P2/4bN3/3N5/9/9/9/4BA3/3p1rn2/4KAB2 w, g8f8 f9e9 f8e8 e9f9 f7h8
3步杀, 3步杀1766, 双马炮兵象胜车马炮双卒, 3k4C/4P2N1/9/9/7c1/9/9/9/2nr1pp2/4K1BN1 w, h8f9 h5h9 f9g7 h9h1 g7h9
3步杀, 3步杀1767, 双马炮兵士胜车马炮双卒双士, 3k1a3/2N1aP3/9/9/9/9/9/3C1A3/4Nr3/2p1K1pnc w, e1d3 e8d7 d3c5 d7e8 c5d7
3步杀, 3步杀1768, 双马炮兵胜双车卒, 1r3P3/9/2Nk5/6N2/9/9/9/9/4p2r1/5KC2 w, g6f8 d7e7 c7d5 e7e8 g0g8
3步杀, 3步杀1769, 双马炮兵双象胜双车炮双卒双象, 2c1k1b2/6P2/1r2b4/1N3N3/2p6/2B4C1/9/4B2r1/4p4/3K5 w, h4e4 e9f9 g8f8 f9f8 e4f4
3步杀, 3步杀1770, 双马炮兵胜双车双炮卒双士象, 5a3/3Na1P1c/4bk3/4Ccr2/4N4/9/9/9/1r3p3/4K4 w, e6e8 f6e6 e8e6 i8d8 e6f6
3步杀, 3步杀1771, 双马炮兵胜双车马炮, 5P3/3k5/1NN6/9/9/4r2r1/9/1n3K3/4C4/4c4 w, c7e6 d8d9 e6f8 e4e8 f9e9
3步杀, 3步杀1772, 双马炮双兵胜马三卒士双象, 5ab2/3knP3/4b4/3PC4/3NN4/9/9/4p4/4p1p2/5K3 w, d6d7 d8d7 e6e2 d7d8 e2d2
3步杀, 3步杀1773, 双马炮双兵士胜马双炮双卒士, 3P1k3/4a4/7N1/9/4pC3/4cp3/8P/9/3NA1n2/3K4c w, h7f6 e8f7 f6d7 f7e8 d9e9
3步杀, 3步杀1775, 双马炮双兵胜车双卒, 4k3N/5P1C1/5P3/6N2/9/9/9/9/2p1pr3/3K5 w, f8f9 e9f9 g6e7 f9e9 i9g8
3步杀, 3步杀1776, 双马炮双兵胜车双卒, 5k2N/4P2C1/5P3/6N2/9/9/9/9/2p1pr3/3K5 w, e8e9 f9e9 i9g8 e9f9 g6e7
3步杀, 3步杀1777, 双马炮双兵胜车双卒, 9/5k1P1/2N1N2P1/7C1/9/9/9/3p5/1r2p4/3K5 w, h8g8 f8f7 h7g7 f7e7 h6h7
3步杀, 3步杀1778, 双马炮双兵士胜车双马炮卒士双象, 2b2kbn1/4a4/3N3N1/9/4P4/9/6Pr1/6n2/3pAC3/4K3c w, h7f8 e8f7 f8h9 f7e8 h9g7
3步杀, 3步杀1779, 双马炮双兵士双象胜车双马炮双卒双士双象, 3ck1b2/3PaP3/2n1baN2/2p6/4N4/C8/9/2r3n1B/5p3/3AK1B2 w, a4a9 d9d0 f8f9 e8f9 e5f7
3步杀, 3步杀1780, 双马炮双兵士双象胜车双马双炮双卒双士双象, 2c1k1b2/3PaP3/c1nab1N2/2pC1N3/9/1r7/9/6n1B/3pA4/4K1B2 w, f8e8 d7e8 d8e8 c7e8 f6d7
3步杀, 3步杀1781, 双马炮双兵士双象胜车双马双炮双卒双士双象, 4ckb2/3Pa1P2/c1nab1N2/2p5C/9/1r2N4/9/6n1B/3pA4/4K1B2 w, g8h8 f9f8 i6i8 f8f7 e4d6
3步杀, 3步杀1782, 双马炮双兵士双象胜双车马炮多卒双士双象, 2ba4r/4ak3/4bN3/p1p1p4/9/2cN5/P2nP4/4B2C1/3KAp3/2B1r4 w, h2f2 f8f7 d4f5 c4f4 f5h6
3步杀, 3步杀1783, 双马炮双兵胜双车双马三卒, 4P4/3k5/9/2pN1PC2/9/3ppN3/3r1n3/3rnK3/9/9 w, f4e6 d8d7 e6f8 d7e7 f6f7
3步杀, 3步杀1784, 双马炮双兵胜双车双马双炮三卒, 1c3r3/1PP2r3/CcN2k3/9/3N5/2n3n2/9/3p5/2p1p4/3K5 w, c7e6 b7b5 e6g5 b5g5 d5c7
3步杀, 3步杀1785, 双马炮双兵胜双车双马双炮多卒象, 2b2P3/9/2Nk2C2/4N4/1cc1pP3/9/3p1n3/3p5/3p3rr/3nK4 w, e6f8 d7e7 c7d9 e7f7 f5f6
3步杀, 3步杀1786, 双马炮三兵士象胜车炮双卒双士象, 3a1kb2/2N1a4/9/p5N2/6P2/9/P3P4/4B4/3p1C3/c1rAK4 w, g6h8 f9f8 h8f7 f8f7 g5f5
3步杀, 3步杀1787, 双马炮三兵双士象胜车马双炮卒双士双象, 2Pak1bc1/4a1P2/8b/4n1N2/9/6P2/9/B2KCA3/1N5pc/4rA3 w, c9d9 e9f9 g8f8 e6f8 g6h8
3步杀, 3步杀1788, 双马炮三兵士胜车双马炮卒士双象, 2b2kbn1/4a4/3N3N1/9/4P4/4P4/6Pr1/6n2/3pAC3/4K3c w, h7f8 e8f7 f8h9 f7e8 h9g7
3步杀, 3步杀1789, 双马炮三兵士象胜双车双马炮多卒, 2P6/9/3k1P3/4N1p2/1P3C3/1p1Ncp1r1/2nppnr2/4BK3/4A4/9 w, e6c5 d7d8 d4e6 d8e8 f5e5
3步杀, 3步杀1790, 双马炮多兵士双象胜双车马炮多卒象, 2N6/3k5/4bN3/1P1c1P1P1/1P3C1P1/1pB3Bp1/1r5r1/1npAK1pp1/9/9 w, c9b7 d8d9 f5d5 d6d2 b7d6
3步杀, 3步杀1800, 双马双炮兵象胜双马双卒士双象, 2b3N2/4a4/3k1N3/3CP1C2/2b6/9/9/4B1n1n/3p1p3/4K4 w, g6g7 c9e7 e6e7 d7d8 e7d7
3步杀, 3步杀1801, 双马双炮兵士胜双马双炮卒双士双象, 3ak1b2/3Na2N1/4b4/9/7n1/C8/2P2c3/3Knp3/8C/1c3A3 w, a4b4 e8f9 d8f7 e9e8 i1i8
3步杀, 3步杀1802, 双马双炮兵胜车炮三卒士, 3P5/4a4/2C1k4/3CpNN2/9/9/9/5p3/3cp3r/5K3 w, f6e4 e7d7 e4c5 d7d8 c7d7
3步杀, 3步杀1803, 双马双炮兵胜车炮三卒双士双象, 2bk1ab2/4a1N2/4c4/9/4P3C/4N4/3C5/4p4/2rp1p3/4K4 w, e5d5 e7d7 d5c5 d7g7 i5d5
3步杀, 3步杀1804, 双马双炮兵胜双车炮三卒双士象, 2bar3N/4a3r/5k3/6P1c/9/4N4/9/5C2C/3pp1p2/5K3 w, e4f6 f7e7 f6d5 e7d7 f2d2
3步杀, 3步杀1805, 双马双炮兵胜双车马双卒士双象, 2b1k1b2/3Pa2N1/2N3n2/2C1p2C1/9/9/9/4p4/1r5r1/4K4 w, d8d9 e8d9 h8f7 e9f9 h6f6
3步杀, 3步杀1806, 双马双炮兵胜双车马三卒双士, 5a3/4a4/CN1r1k1C1/1P4N2/1r2p1n2/9/9/9/2p3p2/4K4 w, h7d7 b5b0 d7d0 e8d7 b7d6
3步杀, 3步杀1807, 双马双炮兵胜双车马双炮卒, C1P1rk3/9/3N1n3/9/9/9/5N3/5C3/2p1r1c2/3K1c3 w, f3d4 f7e5 d4f5 e5f3 f5e7
3步杀, 3步杀1808, 双马双炮双兵双士象胜双马双炮多卒士双象, 4kab2/4n4/4b4/p7p/3n2N2/9/Pc2C1p1P/2C3N1B/3pA4/2c1KA3 w, g5f7 e9d9 e3d3 d5f4 c2d2
3步杀, 3步杀1809, 双马双炮三兵双士双象胜双马双炮双卒双士双象, 2bak4/4a4/c3bc3/CN7/5Npn1/8P/P3Ppn2/4BA3/4KC3/3A2B2 w, b6c8 e9f9 f5g7 h5g7 a6f6
3步杀, 3步杀1810, 双马双炮三兵象胜双车双马炮多卒, 4k4/2C2NN2/9/1C1P1P3/1P5c1/1p5r1/2prnpn2/4B4/4p4/3p1K3 w, f8d7 e9f9 g8e7 f9f8 b6b8
3步杀, 3步杀1811, 双马双炮多兵双士胜车马炮双卒士象, 4k3r/9/b4aPP1/p8/2p2N3/9/P1P1C4/2N1n4/3KAC3/5A2c w, f5e7 f7e8 e7c8 e9f9 e3f3
3步杀, 4步杀3040, 马炮兵胜马双卒双士, 5a3/9/4ka1PC/7Nn/9/9/9/9/2p1p4/3K5 w, h7h8 e7e8 i7i8 e8e7 h6f5
4步杀, 2步杀763, 马双炮三兵双士胜双车双马炮双卒双士象, 1r2k4/2Pn1P3/3a1a3/4C1N2/2b5C/9/4P4/4rA3/2p1Ap2c/3K1n3 w, i5e5 e9d9 c8d8 d9d8 e6d6 d7e8 e5d5
4步杀, 3步杀1538, 马炮兵士胜双马双卒双士双象, 6b2/4a4/b2k1a3/2N1P4/C8/9/9/3Ap3n/2np5/5K3 w, e6d6 d7e7 c6a7 e8d9 a7c8 e7e8 a5a8
4步杀, 3步杀1586, 马炮双兵胜车马双卒象, 3r3N1/4k4/4bP3/3P5/9/9/9/3np4/9/3C1K2p w, f7f8 e8e9 f8f9 e9e8 h9g7 e8d8 d6d7
4步杀, 3步杀1680, 马双炮双兵双士双象胜车炮双卒双士双象, 2ba1kb2/4a4/9/p5N1p/9/4C4/4P3P/4BC3/4A2r1/2BAK3c w, g6f4 e8f7 f4e6 f7e8 e6g7 f9f8 e4f4
4步杀, 3步杀1774, 双马炮双兵士胜马双炮三卒双士双象, 3ak1b2/4a4/4bPN2/2N6/9/6p2/2P1Cc3/3pnK3/1p7/1c1A5 w, c6e5 e7c5 f7f8 g4f4 e5d7 e8d7 f8e8
4步杀, 4步杀3027, 马炮兵胜三卒, 9/4k4/9/4P4/4N4/9/6p2/8C/2p1p4/3K5 w, e6e7 e8f8 e5g6 f8f9 g6h8 f9e9 i2e2
4步杀, 4步杀3028, 马炮兵士象胜炮双卒双士象, 3a1k3/9/3N1a1Pb/C8/9/9/9/2p6/5p3/3K1AB1c w, h7g7 i0f0 a6f6 f0f6 g7f7 f6e6 f7f8
4步杀, 4步杀3029, 马炮兵双象胜炮双卒双士双象, 2bak4/4a4/4b1P2/1N7/9/9/4C4/4B3B/3p2p1c/4K4 w, e0f0 g1f1 f0f1 d1e1 f1f2 e1d1 b6c8
4步杀, 4步杀3030, 马炮兵胜炮三卒士双象, 3k1a3/2P5N/3c5/9/2b3b2/9/7C1/9/4p1p2/3p1K3 w, h3h9 f9e8 i8g9 e8f9 g9f7 f9e8 c8c9
4步杀, 4步杀3031, 马炮兵士胜炮多卒双士双象, 3a1kb2/3P5/4ba3/5N2p/9/1C7/p8/2pA2p2/3p5/c3K4 w, b4b9 d9e8 d8d9 e7c9 d9e9 f9f8 f6h7
4步杀, 4步杀3032, 马炮兵胜双炮双卒双象, 3k2b2/4P4/3cb3c/9/9/9/9/1C3N3/4p4/2p2K3 w, b2d2 d7c7 f2d3 c7d7 d3c5 d7c7 c5d7
4步杀, 4步杀3033, 马炮兵双士双象胜双炮三卒双士, 3a5/5k3/5a3/5P3/3N5/p8/9/2C5B/cp7/c1BAKA1p1 w, f6f7 f8f7 d5f6 a1a3 c2c3 b1c1 c3f3
4步杀, 4步杀3034, 马炮兵双士胜马士, 9/4aP3/3k5/9/3Nn4/9/9/5A3/4AC3/3K5 w, f8e8 e5g4 e1f0 g4f2 f1d1 f2d1 d0d1
4步杀, 4步杀3036, 马炮兵双士双象胜马双士双象, 4k1b2/3Pa4/4ba3/3N5/7C1/9/9/4B4/n3AK3/3A2B2 w, h5e5 e9f9 d8e8 a1b3 e5f5 f7e8 d6f7
4步杀, 4步杀3037, 马炮兵胜马卒双士, 3k5/2P1a4/3a5/4N4/9/9/8n/4C4/4p4/5K3 w, c8c9 d9e9 c9d9 e9d9 e6c7 d9d8 e2d2
4步杀, 4步杀3038, 马炮兵士胜马卒士象, 4k4/3P5/b4a3/p3n1N2/9/9/9/9/4AK3/3C5 w, d0e0 e9f9 e0e6 a6a5 d8e8 a7c9 g6h8
4步杀, 4步杀3039, 马炮兵胜马双卒士象, 5a3/3k1P3/4b2C1/9/9/1N2p4/9/6n2/3p5/4K4 w, b4c6 d8d9 h7h9 f9e8 f8f9 e7g9 f9e9
4步杀, 4步杀3041, 马炮兵双象胜马双卒士双象, 3a2b1C/4k1P2/4b4/9/4N4/9/1n1p5/4B4/4p4/3K2B2 w, i9i8 e8e9 e5f7 e9f9 i8i9 g9i7 f7g9
4步杀, 4步杀3042, 马炮兵象胜马三卒双士, 3a1k3/6P2/1N1a5/4p4/9/C8/9/B1n6/2p1p4/3K5 w, a4a9 d9e8 b7c9 e8d9 c9d7 d9e8 g8g9
4步杀, 4步杀3043, 马炮兵士象胜马多卒士象, 3a5/9/4k3C/3PpN3/2b6/9/5p3/4B4/3pA1p2/2n2K3 w, d6e6 e7d7 e6d6 d7e7 d6d7 e7f7 f6h7
4步杀, 4步杀3044, 马炮兵士象胜马炮双士象, 5k3/4a4/b2a5/5PN2/4C4/9/c7n/4B4/4A4/4K4 w, g6h8 f9f8 e5i5 a3g3 f6g6 g3e3 i5i8
4步杀, 4步杀3045, 马炮兵胜马炮卒双士, 3ck4/4aP3/3a2N2/9/9/9/9/6n1C/3p5/4K4 w, f8f9 d9f9 i2i9 f9f8 g7h9 f8f9 h9f8
4步杀, 4步杀3046, 马炮兵胜马炮卒双士, 3k5/2P1a4/3a5/4N4/9/9/9/4C3n/4p4/5K2c w, c8c9 d9e9 c9d9 e9d9 e6c7 d9d8 e2d2
4步杀, 4步杀3047, 马炮兵胜马炮卒士象, 5a3/3k1P3/4b2C1/9/4N4/9/9/6n2/3p5/4K3c w, e5c6 d8d9 h7h9 f9e8 f8f9 e7g9 f9e9
4步杀, 4步杀3048, 马炮兵胜马炮卒双士象, 3a2b1N/4ak1P1/9/9/9/9/9/2n5C/5p3/c3K4 w, i9h7 f8f9 i2i9 g9e7 h8h9 e7g9 h9g9
4步杀, 4步杀3049, 马炮兵双士胜马炮卒士, 9/2P1ak3/9/9/4N4/8C/9/2n2A3/3p5/2c1KA3 w, e5g6 f8f9 g6h8 f9e9 h8f7 e9d9 c8d8
4步杀, 4步杀3050, 马炮兵胜马炮卒双士双象, 3k1a3/2P6/b2a5/9/2b6/9/1N3C3/6n2/5p3/4K1c2 w, c8d8 d9d8 f3d3 d7e8 b3d4 e8d7 d4c6
4步杀, 4步杀3051, 马炮兵胜马炮双卒士象, 5a3/3k1P3/4b3C/9/4N4/9/9/6n2/3p1p3/4K3c w, e5c6 d8d9 i7i9 f9e8 f8f9 e7g9 f9e9
4步杀, 4步杀3052, 马炮兵双士胜马炮双卒双士, 3a1k3/N5P2/3a4c/4n4/9/1C7/9/9/2p1A1p2/3K1A3 w, b4b9 d9e8 a8c9 e8d9 c9d7 d9e8 g8g9
4步杀, 4步杀3053, 马炮兵双象胜马炮三卒双士双象, 1Cbak2n1/3Pa4/4b4/3N5/9/6B2/3p5/4B4/5pp1c/3K5 w, d8e8 e9f9 d6f7 h9g7 b9d9 f1e1 f7e9
4步杀, 4步杀3054, 马炮兵双士胜马炮多卒双士, 3a2P2/4k4/3a3N1/4p4/9/9/9/1p6C/3KAp3/c4Apn1 w, i2e2 e8d8 h7g5 f1e1 f0e1 e6e5 g5f7
4步杀, 4步杀3055, 马炮兵胜双马卒双士象, 3ak1b2/4aP2C/6N1n/9/9/9/9/3n5/4p4/5K3 w, i8i9 i7h9 f8f9 e8f9 i9g9 f9e8 g7f9
4步杀, 4步杀3056, 马炮兵士胜双马卒双士象, 2b1ka3/C2Pa4/n1N6/9/9/9/9/5n3/2p6/3K1A3 w, a8a9 a7b9 d8d9 e8d9 a9c9 d9e8 c7d9
4步杀, 4步杀3057, 马炮兵双士双象胜双马卒双士双象, 4kaN1C/5P3/3ab4/9/6b2/9/2n6/2n1B4/4Ap3/4KAB2 w, g9i8 f9e8 i8g7 f1f0 e1f0 c3e4 g7f9
4步杀, 4步杀3058, 马炮兵象胜双马炮卒双士象, 2b1ka3/C2Pa4/n1N6/9/9/9/9/4B2n1/4p4/3K4c w, a8a9 a7b9 d8d9 e8d9 a9c9 d9e8 c7d9
4步杀, 4步杀3060, 马炮兵胜车卒双士, 5a3/3k5/3aP4/9/9/5N3/9/9/2r2p3/2C1K4 w, c0d0 d7e8 e7d7 d8d7 f4d5 c1d1 d5b6
4步杀, 4步杀3061, 马炮兵双象胜车卒双士象, C3kab2/2P1a4/N8/9/9/9/9/3pB4/2r6/2BK5 w, a7b9 e8d9 b9c7 d9e8 c8c9 e8d9 c9d9
4步杀, 4步杀3062, 马炮兵双象胜车卒双士双象, 3k1a3/2P6/3ab4/5N3/2b6/C8/9/2r1B4/2p6/2B1K4 w, a4d4 d9e9 f6g8 e9e8 e0f0 c1d1 c8d8
4步杀, 4步杀3063, 马炮兵双象胜车卒双士双象, 4ka3/4aPN2/4b3b/9/9/7C1/9/3rB4/3p5/2B2K3 w, h4h9 i7g9 f8e8 e9d9 h9f9 d2e2 g8e9
4步杀, 4步杀3064, 马炮兵胜车双卒, 5k3/9/4PN3/r8/2C6/9/9/9/2p1p4/3K5 w, c5f5 a6f6 f7h8 f9e9 f5e5 f6e6 e7e8
4步杀, 4步杀3065, 马炮兵胜车双卒士, 9/C2kaP3/4N4/9/9/9/9/9/3p1p1r1/4K4 w, e7c6 d8d9 c6b8 d9e9 f8e8 e9f9 e8e9
4步杀, 4步杀3066, 马炮兵双象胜车双卒双士象, C3kab2/2P1a4/N8/9/9/9/9/3pB4/2r1p4/2BK5 w, a7b9 e8d9 b9c7 d9e8 c8c9 e8d9 c9d9
4步杀, 4步杀3068, 马炮兵士象胜车炮双士, 4kc3/3Pa4/2N2a3/9/9/2B6/9/5r3/9/C3KA3 w, d8d9 f9d9 a0a9 d9d8 c7b9 d8d9 b9d8
4步杀, 4步杀3069, 马炮兵胜车炮双卒双士, 3ak3C/4aN3/9/5c3/5P3/9/9/9/2rp1p3/4K4 w, f8h9 f6f9 h9f8 f9f5 f8h9 f5f9 h9f8
4步杀, 4步杀3070, 马炮兵胜车炮双卒双士双象, 2bak1b2/4a4/5c3/4P4/2N6/9/9/4C4/3p1p1r1/4K4 w, c5d7 e9f9 e2f2 f7g7 e6f6 e8f7 f6f7
4步杀, 4步杀3071, 马炮兵双士双象胜车双炮卒双士双象, 4kab2/4a4/3cb4/2P4N1/6p2/C8/9/4B4/4A1r2/2BAK3c w, h6g8 e9d9 a4d4 d7a7 c6d6 e8d7 d6d7
4步杀, 4步杀3072, 马炮兵士胜车双炮双卒士, 3k5/9/4Pa3/2NC5/9/9/9/1p3K1c1/4A1pc1/4r4 w, c6b8 d9e9 b8d7 e9f9 d6f6 f7e8 e7f7
4步杀, 4步杀3073, 马炮兵士胜车双炮双卒双士象, 3P5/4ak3/2cab4/9/8N/9/9/1r1p5/3pAC3/c3K4 w, i5g6 f8f9 g6h8 f9f8 h8f7 f8f7 e1f2
4步杀, 4步杀3074, 马炮兵胜车马卒士, 3k4r/4P4/3a5/9/9/9/9/2N2Cn2/3p5/4K4 w, e8d8 d9d8 f2d2 d7e8 c2d4 e8d7 d4c6
4步杀, 4步杀3075, 马炮兵双象胜车马卒双士, r4k3/4a1P2/1n3a3/4N4/9/9/9/B3C4/4p4/2BK5 w, g8g9 f9e9 g9f9 e9f9 e6g7 f9f8 e2f2
4步杀, 4步杀3076, 马炮兵象胜车马卒双士象, r4kb2/4a1P2/1n3a3/4N4/9/9/9/4C4/4p4/2BK5 w, g8g9 f9e9 g9f9 e9f9 e6g7 f9f8 e2f2
4步杀, 4步杀3077, 马炮兵胜车马三卒象, 4N1P2/5k3/b8/9/n8/9/9/7r1/3p1p3/C1p1K4 w, e9d7 f8f7 a0a7 a5b7 d7e5 f7f8 e5g6
4步杀, 4步杀3078, 马炮兵双士胜车马炮双士象, 5a1C1/4a4/3k1N2c/4P4/6b2/9/9/9/2nrA4/4KA3 w, h9h7 g5e7 e6e7 d7d8 e7d7 d8d9 h7h9
4步杀, 4步杀3079, 马炮兵象胜车马炮卒双士, 3ak3C/4a1P2/8N/9/6r2/9/9/1n2B4/5p3/c3K4 w, i7h9 e8f9 h9g7 f9e8 g8g9 e8f9 g9f9
4步杀, 4步杀3080, 马炮兵双士胜车马炮双卒双士, 3a1a3/9/3nNk3/3c5/6P2/9/6r2/3A1C3/3p1p3/3AK4 w, g5f5 g3f3 f5f6 f7f8 e7g6 d6g6 f6f7
4步杀, 4步杀3081, 马炮兵士象胜双车士, 4k1N2/3P5/5a3/9/9/9/9/1r1AB2r1/3C5/4K4 w, g9f7 e9f9 d1f1 h2f2 f7h8 f9e9 f1e1
4步杀, 4步杀3082, 马炮兵士胜双车三卒双士象, 3P5/4ak3/3ab4/9/8N/9/9/3p3pr/r2pAC3/4K4 w, i5g6 f8f9 g6h8 f9f8 h8f7 f8f7 e1f2
4步杀, 4步杀3083, 马炮双兵胜马双卒双士双象, 2b1kab1C/2P6/2PaN4/9/9/9/2n6/3p5/4p4/3K5 w, e7g8 e9d9 c8c9 d9d8 c7c8 d8e8 i9i8
4步杀, 4步杀3084, 马炮双兵双象胜马炮双卒双士双象, 3Nka3/4aPP2/4bc2b/4C4/9/9/9/4Bn3/2p1p4/2BK5 w, f8f9 e9f9 g8f8 f9e9 f8e8 e9f9 e8f8
4步杀, 4步杀3085, 马炮双兵胜马炮多卒士象, 4c4/3kaP3/4b4/4p4/2P1n4/3C5/2N6/9/3pp1p2/5K1p1 w, c3d5 e8d7 d5c7 d7e8 f8e8 d8d7 c7d5
4步杀, 4步杀3086, 马炮双兵胜车双士双象, 2Parab2/3N1k3/4b4/5P3/9/2C6/9/9/9/4K4 w, f6f7 f8e8 d8b7 g9i7 b7d6 e8d8 c4d4
4步杀, 4步杀3087, 马炮双兵双象胜车双士双象, 1N1k1ab1r/4aP3/4b4/3P5/9/6B2/9/8B/4C4/4K4 w, e1d1 d9e9 b9a7 e8d7 a7c8 e9d9 d6d7
4步杀, 4步杀3089, 马炮双兵士象胜车卒士, 2P6/3k5/3a1P3/3r1N3/3C5/9/9/2p6/4A4/2B2K3 w, f7e7 d6d5 f6d5 c2c1 d5f6 c1d1 e7d7
4步杀, 4步杀3090, 马炮双兵胜车双卒双象, 1P1k4C/4P4/4b2Nb/9/7r1/9/9/7p1/4p4/5K3 w, h7g9 h5h9 b9c9 e7c9 g9f7 h9i9 e8d8
4步杀, 4步杀3091, 马炮双兵胜车双卒双士双象, 2bakN3/2PPa4/4b4/4C4/9/9/6r2/9/4p4/3p1K3 w, d8d9 e9d9 c8d8 d9e9 d8e8 e9d9 e8d8
4步杀, 4步杀3092, 马炮双兵双士双象胜车三卒士象, N5b2/4a1C2/3k5/9/3P5/9/8P/3AB2p1/1p1p5/1rBAK4 w, e2c4 d1d0 e0e1 e8f9 a9b7 b0c0 d5d6
4步杀, 4步杀3093, 马炮双兵双象胜车炮多卒双士双象, 3akN3/2PPa4/b2cb4/2p1C4/9/2B6/9/3p5/4p2p1/1rB2K3 w, d8d9 e9d9 c8d8 d9e9 d8e8 e9d9 e8d8
