title, old_name, hint, fen, moves
3步杀, 3步杀1612, 马双炮双象胜车卒双士, 2Ck1a3/4a4/9/9/4N2r1/9/9/3CB4/4p4/2B2K3 w, e5d7 h5d5 d7b8 d9e9 b8d9
3步杀, 3步杀1613, 马双炮双象胜车卒双士, 3k3C1/4a1N1C/5a3/9/9/9/1r7/4B4/5p3/4K1B2 w, g8e9 e8f9 e9f7 f9e8 i8i9
3步杀, 3步杀1614, 马双炮士象胜车卒双士象, 3a5/5k3/4ba3/1C1N5/9/9/9/4C4/5p3/2B1KAr2 w, e2f2 f7e8 d6f7 f8f7 b6f6
3步杀, 3步杀1615, 马双炮双象胜车卒双士象, 3a5/5k3/4ba3/2CN5/9/9/9/4B3C/4p2r1/2BK5 w, i2f2 f7e8 d6f7 f8f7 c6f6
3步杀, 3步杀1616, 马双炮胜车双卒双士, 2Ck1a3/4a4/9/5N3/9/9/8r/3C5/2p1p4/3K5 w, f6d7 i3d3 d7b8 d9e9 b8d9
3步杀, 3步杀1617, 马双炮胜车炮卒双士象, 2bk4C/4a4/3a5/7N1/9/9/1C7/1c7/1r1p5/4K4 w, b3d3 d9e9 h6f7 e9f9 d3f3
3步杀, 3步杀1618, 马双炮胜车炮卒双士双象, 5a3/4a2C1/3k4b/9/3N2b2/1r7/9/2C6/4p4/c4K3 w, c2d2 b4d4 d5f6 d7e7 f6g8
3步杀, 3步杀1619, 马双炮胜车炮多卒士, 9/4ar3/C3k4/3N5/9/9/9/4p4/1p1p1p3/1cpCK4 w, d6b7 e8d7 b7c9 d7e8 c9d7
3步杀, 3步杀1620, 马双炮双象胜车马卒双士双象, 2bak2C1/4a4/4b3n/2rN5/9/9/9/B3C4/4p4/2B2K3 w, d6f7 e9f9 e2f2 c6f6 f7g9
3步杀, 3步杀1621, 马双炮胜车马双卒双士象, 2bk1a3/9/3a5/7N1/8C/1C7/9/1n7/1r1p1p3/4K4 w, i5d5 d7e8 b4d4 d9e9 h6g8
3步杀, 3步杀1622, 马双炮胜车马三卒双士双象, 2ba1ab2/5knNC/9/9/9/9/7C1/3p5/2p1pr3/3K5 w, h8g6 f8f7 g6e5 f7e7 h3e3
3步杀, 3步杀1623, 马双炮双士胜车马炮双士, n2a5/3k4C/N2a5/9/9/9/9/7r1/4A1C2/2c1KA3 w, e1f2 a9b7 g1d1 b7d6 a7c6
3步杀, 3步杀1624, 马双炮胜车马炮多卒, 9/4k4/5N3/p8/1C7/9/9/4pcr2/1np2C3/3K1p3 w, f7d6 e8e9 d6c8 e9e8 b5b8
3步杀, 3步杀1625, 马双炮胜车马双炮双象, 3c1k3/9/1N2b4/4C4/2b2C3/9/9/6n2/7r1/4K3c w, b7d8 f9f8 d8f7 f8f7 e6f6
3步杀, 3步杀1626, 马双炮胜车马双炮双象, 5kc2/9/1N2b4/4C4/2b2C3/9/9/6n2/7r1/4K3c w, b7d8 f9f8 d8f7 f8f7 e6f6
3步杀, 3步杀1627, 马双炮胜车马双炮双卒双象, 3r5/5k3/4b1N2/9/2b6/4C4/4p1p2/1cn6/5C3/c3K4 w, g7f5 g3f3 f5h4 f3g3 h4f3
3步杀, 3步杀1628, 马双炮胜车马双炮双卒士双象, 2ba1k3/9/4b4/4C4/5n3/9/5N3/9/3p1C3/2p1K1crc w, f3g5 f5g3 g5f7 g3f1 e6f6
3步杀, 3步杀1629, 马双炮胜双车卒双士双象, 2b2a3/C2ka4/4b4/9/4N4/3r5/9/1C7/r4p3/4K4 w, e5c6 d8d9 b2b9 c9a7 a8a9
3步杀, 3步杀1630, 马双炮双象胜双车炮双士象, 3a5/4a4/bC2k4/3N5/9/3C5/4c4/4B3B/4r3r/5K3 w, d6c8 e7d7 c8b6 d7e7 b6d5
3步杀, 3步杀1631, 马双炮胜双车炮卒双士象, C2k1a1r1/9/b2a2c2/5Nr2/9/9/9/7C1/3p5/4K4 w, h2d2 d7e8 f6d7 g6d6 d7c9
3步杀, 3步杀1632, 马双炮胜双车炮双卒双士双象, 2ba1k3/4a4/4bN3/2r1C4/9/4c4/8C/3p5/2r1p4/3K5 w, i3f3 e4f4 e6f6 c6f6 f3f6
3步杀, 3步杀1633, 马双炮胜双车马卒士, 1N3r3/C4k3/1C1a5/5r3/9/9/9/5n3/4p4/3K5 w, b9d8 d7e8 d8e6 f8f7 a8a7
3步杀, 3步杀1634, 马双炮胜双车马卒士象, 2bk2C2/4a1N1C/3r5/9/9/9/6p2/5K3/6r2/3n5 w, g8e9 e8f9 e9f7 f9e8 i8i9
3步杀, 3步杀1635, 马双炮胜双车马双炮三卒士象, 3kr1bC1/2n1a4/2c1c4/3C5/3N5/3r5/9/3p5/4p4/3K1p3 w, d6d4 e8d7 d5b6 d7e8 b6d7
3步杀, 3步杀1637, 马双炮双士双象胜双车双马炮双士双象, 3a2b2/2C1k4/3a1N2n/1C6c/2b6/9/9/4BA3/1n1rAr3/4K1B2 w, f7d8 e8e9 b6b9 d9e8 c8c9
3步杀, 3步杀1714, 双马炮胜双卒士象, 3a1k3/1C4N2/b8/4N4/9/9/9/9/2p1p4/3K5 w, g8e7 f9f8 e7c8 f8f9 e6g7
3步杀, 3步杀1715, 双马炮胜多卒士, 4k4/4a4/9/2N1N4/9/9/4C4/3pp4/4p1p2/5K3 w, e6c7 e8d7 c6e7 d7e8 e7g8
3步杀, 3步杀1716, 双马炮胜双炮三卒士象, N3kc3/1Nc1a4/4b4/9/9/9/9/4C4/4p1p2/3p1K3 w, a9c8 e9d9 c8e7 d9e9 e7g8
3步杀, 3步杀1717, 双马炮胜双炮多卒象, 8C/5kN2/4b4/4p4/8N/9/9/5p3/1c1p1p3/3cK4 w, i5h7 f8f9 g8e7 f9e9 h7g9
3步杀, 3步杀1718, 双马炮双士双象胜马双炮卒双士象, 3k1ab2/4a4/4N4/3N5/9/9/3c5/3CB4/4Ap3/4KABnc w, d6f7 d3e3 e7d5 e3d3 d5c7
3步杀, 3步杀1719, 双马炮双士象胜双马炮士象, C3k4/3Na4/8b/1N7/9/9/8n/9/2n1A4/2BA1K2c w, d8b9 e8d9 b6c8 e9e8 a9a8
3步杀, 3步杀1720, 双马炮双士象胜双马炮卒双士, 3a2nNC/5k3/5a2N/9/9/9/1n7/5A3/5p3/1cBAK4 w, i7g6 f8f9 h9g7 f9f8 g7f9
3步杀, 3步杀1721, 双马炮象胜双马炮双卒双士, 3a4C/4a1N2/5k3/4N3p/9/5n3/9/5K2B/6p1n/4c4 w, i9e9 e8f9 e9e0 i1g2 g8h6
3步杀, 3步杀1722, 双马炮双士胜双马双炮双卒双士, 1n1kca3/4aN3/9/p1N5n/9/9/8p/5A3/1C2A4/5K2c w, e1d2 i6g5 b1d1 b9d8 c6b8
3步杀, 3步杀1723, 双马炮象胜车卒双士, 3k1a3/4a4/9/5N3/3N5/9/9/C3B4/5p2r/4K4 w, d5c7 d9d8 c7b9 d8d9 a2a9
3步杀, 3步杀1724, 双马炮士胜车炮卒双士象, 2ba1k3/2N6/5a3/9/7N1/9/9/3A4C/2rp5/c3K4 w, h5g7 f9f8 g7h9 f8f9 i2i9
3步杀, 3步杀1725, 双马炮胜车炮双卒双士双象, 3a1ab2/5r3/CcN2k3/9/3N2b2/9/9/3p5/4p4/3K5 w, c7e6 b7b5 e6g5 b5g5 d5c7
3步杀, 3步杀1726, 双马炮士双象胜车马士, 7C1/3ka2N1/9/9/4N4/9/9/6n2/3r5/2BAK1B2 w, h8f9 e8f9 e5f7 d8d7 h9h7
3步杀, 3步杀1727, 双马炮胜车马双卒双士, 3a2nNC/5k3/5a2N/9/9/9/9/9/2rp1p3/4K4 w, i7g6 f8f9 h9g7 f9f8 g7f9
3步杀, 3步杀1728, 双马炮胜车马三卒双士, 5a3/4k4/3a1N3/2p2N3/9/3C5/9/3p5/1nr1p4/3K5 w, f7h6 e8e7 h6g8 e7f7 d4f4
3步杀, 3步杀1729, 双马炮双士象胜车马三卒双士双象, 3k2b2/3na4/3abN3/p1pC5/3N5/4r4/9/3AB4/4A1p2/4K4 w, d6e6 d8b9 d5c7 b9c7 e6d6
3步杀, 3步杀1730, 双马炮胜车马炮双士, 2Cack3/3NanrN1/9/9/9/9/9/9/5K3/9 w, c9c1 g8h8 c1d1 h8h6 d1d9
3步杀, 3步杀1731, 双马炮胜车马炮双士双象, 3ak1b2/4a2N1/4b4/7N1/9/9/9/8C/3r4c/4K1n2 w, i2i9 e8f9 h6f7 e9e8 i9i8
3步杀, 3步杀1732, 双马炮双士象胜车马炮双士双象, 2bk1ab2/7N1/1N3a3/9/9/9/5nr2/3A5/C8/2BAK3c w, a1a9 c9e7 b7c9 d9d8 h8f9
3步杀, 3步杀1733, 双马炮双象胜车马炮卒双士双象, 2b1ka3/9/4ba3/6NN1/9/6B2/8C/4B4/n3pr3/3K3c1 w, h6g8 e9e8 i3e3 e7g9 g8e7
3步杀, 3步杀1734, 双马炮胜车马双炮三卒象, c8/3k5/2N5b/9/4p3r/4CN3/3n5/3c5/2p1p4/3K5 w, f4e6 d8d7 e6f8 d7d8 c7b9
3步杀, 3步杀1735, 双马炮胜车马双炮三卒士双象, 2baN4/4rn3/4bk3/c3C3c/4N4/9/9/3p5/2p1p4/3K5 w, e6e8 a6e6 e8e6 d9e8 e6h6
3步杀, 3步杀1736, 双马炮士胜车双马炮双士双象, 2b2a1n1/3Nan3/4bk1c1/6r1N/9/8C/9/5A3/9/4K4 w, i6h8 g6g8 i4i9 g8h8 i9f9
3步杀, 3步杀1737, 双马炮士象胜车双马双炮卒双象, 2b6/2N1kc3/9/4C4/4n1b2/4r4/5N3/4B4/1nc1p4/3K1A3 w, c8e7 e8e7 e6e4 e5g6 f3e5
3步杀, 3步杀1738, 双马炮士象胜车双马双炮卒士象, 2bk1a3/7N1/1N7/7nc/9/C8/9/B3n4/5pr2/3AK3c w, a4a9 c9e7 b7c9 d9d8 h8f9
3步杀, 3步杀1739, 双马炮胜车双马双炮多卒双象, 9/1C7/r1N1kn2b/3N5/6b2/3n5/9/3p5/2p1p4/3Kcpc2 w, c7d9 e7d7 d9f8 d7e7 d6c8
3步杀, 3步杀1740, 双马炮胜双车, 9/9/4k4/3N5/7N1/3C5/9/5K3/1r5r1/9 w, d6c8 e7e8 h5g7 e8d8 c8d6
3步杀, 3步杀1741, 双马炮士胜双车卒双士, 3a1k3/2N1a4/9/1C6N/9/9/r8/3A5/3r1p3/4K4 w, i6h8 f9f8 h8g6 f8f9 b6b9
3步杀, 3步杀1742, 双马炮象胜双车卒双象, 6b2/1r2k4/4b2N1/9/9/5N3/9/4B4/2p6/3KC2r1 w, e2g0 e7c9 f4e6 g9e7 e6c7
3步杀, 3步杀1743, 双马炮胜双车炮卒士象, 9/5k3/5a2b/9/9/9/5N3/9/1rrp1C3/c3K1N2 w, f3g5 f7e8 g5f7 f8f7 g0f2
3步杀, 3步杀1744, 双马炮胜双车双炮卒双士, 3a1k3/4a1NN1/3c5/8C/9/9/9/9/2rr2pc1/4K4 w, g8e9 f9e9 h8f7 e9f9 i6f6
3步杀, 3步杀1745, 双马炮象胜双车马卒双象, 6b2/1r2k4/4b2N1/9/9/9/9/4N4/2p1C2n1/3K2Br1 w, e2f4 e7c9 f4e6 g9e7 e6c7
3步杀, 3步杀1746, 双马炮胜双车马炮卒双士双象, 2bak1r2/4a4/4bc3/1N2C3N/9/3p5/2n6/3K5/9/r8 w, b6c8 e9f9 i6g7 g9g7 e6f6
3步杀, 3步杀1747, 双马炮胜双车双马炮多卒士, 3a1N3/3r3c1/3k4C/6p2/2n2Nn2/9/9/4p4/1r1p1p3/4K4 w, f9g7 h8h7 g7e6 h7h0 e6c5
3步杀, 3步杀1791, 双马双炮胜马双炮多卒士, C1Na4c/5k3/4N4/6p2/9/6C2/9/2n2p3/3p1p3/4K1c2 w, e7g6 g0g6 c9d7 f8f7 a9a7
3步杀, 3步杀1792, 双马双炮胜车多卒双士双象, 3aNabC1/2r1N4/4bk3/9/4p1p2/5C3/9/9/2p1p4/3K5 w, e8g9 f7f8 g9h7 f8e8 h7f6
3步杀, 3步杀1793, 双马双炮士胜车双马炮双卒双士双象, 2ba1ab2/5n3/2n1k4/2p2N3/9/5C3/2c6/2N1C4/3p5/2rAK4 w, c2e3 f8e6 e3d5 e7d7 f4d4
3步杀, 3步杀1794, 双马双炮胜双车马双卒双士象, 3aNa1Cn/5k3/4b1N2/9/6p1r/5C3/9/9/2r1p4/3K5 w, g7f5 f8e8 f5d6 e8d8 f4d4
3步杀, 3步杀1795, 双马双炮胜双车马炮双卒, 5c2C/3k1N1rC/9/4p4/4N4/9/9/6n2/1r3p3/4K4 w, f8e6 d8d7 e6d8 d7e7 d8c6
3步杀, 3步杀1796, 双马双炮士胜双车双马双卒双士, 3ank3/6r2/1N1an1N2/4CC3/9/9/9/5A2r/3p1p3/4K4 w, b7d8 f9f8 d8f7 f8f7 f6f1
3步杀, 3步杀1797, 双马双炮双士胜双车双马炮士, 4nk3/c3anrN1/3CC4/2r1N4/9/9/9/9/4A4/3AK4 w, e7f7 e8f7 e6d8 f7e8 d7f7
3步杀, 3步杀1798, 双马双炮胜双车双马双炮卒, 1C1N1c3/1C2cn3/5k3/8N/8r/9/9/1r2n4/4p4/3K5 w, b9f9 f8h7 i6h8 e8g8 b8f8
3步杀, 3步杀1799, 双马双炮胜双车双马双炮双卒士, 4nk3/c3anrN1/3CC4/1r2Nc3/9/9/9/4p4/3p5/4K4 w, e7f7 e8f7 e6d8 f7e8 d7f7
3步杀, 7步杀1496, 马炮胜双马双士双象, 3akab2/4n4/4b2n1/4C2N1/9/9/9/9/9/4K4 w, h6f5 h7i9 f5d6 i9g8 d6c8
4步杀, 3步杀1494, 马炮士象胜马炮卒双士, 4ka3/1N2a4/9/9/9/9/2C6/2nA2p1B/4K2c1/9 w, c3c6 g2g1 e1e0 g1f1 b8d7 e9d9 c6d6
4步杀, 3步杀1636, 马双炮象胜双车双马炮士双象, 2ba1r3/9/4bk3/5nN2/9/6B2/9/2n1C4/1r7/c3K3C w, g6h8 f7f8 i0i8 f6g8 h8g6 f8f7 g6e5
4步杀, 4步杀3017, 马炮胜双卒双士, 3a5/5k3/5a3/9/2N6/8C/9/9/3p1p3/4K4 w, c5e6 f8f9 e6g7 f9f8 g7h9 f8f9 i4i9
4步杀, 4步杀3019, 马炮胜马卒双士象, 3a1a3/3k5/4b4/9/N8/C8/8n/9/4p4/5K3 w, a5b7 d8e8 b7d6 e8e9 d6c8 e9e8 a4a8
4步杀, 4步杀3020, 马炮象胜马卒双士象, 3a1a3/3k5/4b4/9/N8/9/8n/C3B4/4p4/5K3 w, a5b7 d8e8 b7d6 e8e9 d6c8 e9e8 a2a8
4步杀, 4步杀3021, 马炮士胜马炮卒双士, 3ak3C/4ac3/6N2/9/9/9/9/2n6/3p5/4KA3 w, g7h9 f8f9 h9f8 f9f0 f8h9 f0f9 h9f8
4步杀, 4步杀3022, 马炮胜马炮卒双士双象, 2ba1a2N/5k3/4b4/9/9/9/9/n7C/4p4/c2K5 w, i9h7 f8e8 h7f6 e8e9 f6g8 e9e8 i2i8
4步杀, 4步杀3023, 马炮双象胜马炮双卒双士双象, 3a1ab2/3k5/4b4/9/N8/C8/8n/4B4/4p2c1/3p1KB2 w, a5b7 d8e8 b7d6 e8e9 d6c8 e9e8 a4a8
4步杀, 4步杀3024, 马炮象胜车双卒双士象, 3a1a3/3k5/4b4/9/N8/C8/8r/4B4/3pp4/5K3 w, a5b7 d8e8 b7d6 e8e9 d6c8 e9e8 a4a8
4步杀, 4步杀3025, 马炮士胜车马炮双卒, 3n1c3/3r5/5k1N1/9/9/9/2C6/5A3/3p1p3/4K4 w, h7g5 f7f8 g5e6 f8f7 e6d8 f7f8 c3c8
4步杀, 4步杀3026, 马炮双士胜车双马双炮卒双士, 4nk3/9/3a1a3/9/9/5N3/9/1cn6/3pAC3/c3KA2r w, f4g6 f7e8 g6h8 f9f8 h8f7 f8f7 e1f2
4步杀, 4步杀3108, 马双炮士象胜双炮三卒双士象, 2b2k2C/4a4/c4a3/4N4/4C4/9/4p4/3p1p3/9/1cBAK4 w, e6f8 c9e7 f8h9 e7g9 h9g7 f9f8 e5f5
4步杀, 4步杀3109, 马双炮胜马炮三卒双象, 2b2k3/9/4b4/9/7N1/4C4/4p1p2/2n6/3p1C3/1c2K4 w, h5g7 f9f8 g7f5 g3f3 f5h4 f3g3 h4f3
4步杀, 4步杀3110, 马双炮双士象胜双马炮卒士象, 3a1k3/4n4/4b4/6N2/9/4C4/1n2c4/4BC3/4Ap3/3AK4 w, g6h8 f9f8 e4f4 e3f3 f4d4 f3e3 d4d8
4步杀, 4步杀3111, 马双炮胜车卒双士双象, 2ba1k2C/4a4/4b4/9/9/6CN1/1r7/9/4p4/3K5 w, g4g9 f9f8 h4g6 f8f7 g6h8 f7f8 i9i8
4步杀, 4步杀3112, 马双炮胜车卒双士双象, 3a1kb2/4a4/4b4/6N1C/9/9/9/5C3/1r3p3/4K4 w, i6i9 g9i7 g6h8 f9e9 f2f9 e7g9 h8f7
4步杀, 4步杀3113, 马双炮胜车卒双士双象, 3a1kb2/4a4/4b4/6N1C/9/9/9/5C3/3r1p3/4K4 w, i6i9 g9i7 g6h8 f9e9 f2f9 e7g9 h8f7
4步杀, 4步杀3114, 马双炮胜车卒双士双象, 3ak1b2/4a4/4b4/9/6N2/9/6r2/4C4/4p4/5K2C w, i0i9 g9i7 g5f7 e9f9 e2f2 g3f3 f7g9
4步杀, 4步杀3115, 马双炮象胜车卒双士双象, 3ak1b2/4a4/4b4/9/6N2/9/6r2/4C3C/4p4/2B2K3 w, i2i9 g9i7 g5f7 e9f9 e2f2 g3f3 f7g9
4步杀, 4步杀3116, 马双炮胜车双卒双士, 2C1ka3/4a4/9/1N2r4/4C4/9/9/9/4p1p2/5K3 w, b6d7 e9d9 e5d5 e6d6 d7b8 d9e9 b8d9
4步杀, 4步杀3117, 马双炮胜车三卒双士双象, 3a1kb2/4a3C/4bC3/6N2/9/9/9/9/3r1p3/2p1K1p2 w, i8i9 g9i7 g6h8 f9e9 f7f9 e7g9 h8f7
4步杀, 4步杀3118, 马双炮士象胜车炮卒双士双象, 3a1kb2/4a4/4b4/6N1C/9/9/9/5C3/3r1p3/1cBAK4 w, i6i9 g9i7 g6h8 f9e9 f2f9 e7g9 h8f7
4步杀, 4步杀3119, 马双炮胜车炮双卒双士双象, C4ab2/3ka4/4b4/9/9/1N1C5/9/9/3p1p1r1/4K3c w, b4c6 d8d9 c6b8 d9e9 d4d9 e7c9 b8d7
4步杀, 4步杀3120, 马双炮双士象胜车双炮卒双士象, 5k2C/4a4/c4a3/4N4/2b1C4/9/2r3p2/9/4A4/1cBAK4 w, e6f8 c5e7 f8h9 e7g9 h9g7 f9f8 e5f5
4步杀, 4步杀3121, 马双炮士双象胜车双炮双卒双士象, 3r1kbNC/4a4/3a5/5C3/9/9/9/B1p1B4/c3A1p2/c3K4 w, h9g7 f9f8 i9i2 f8f7 f6f3 a0a2 g7f5
4步杀, 4步杀3122, 马双炮胜车马三卒双士象, 2bk1a3/9/3a5/7N1/9/9/C7C/1p7/1np2p1r1/4K4 w, i3i9 f9e8 a3d3 d9e9 h6f7 e9f9 d3f3
4步杀, 4步杀3123, 马双炮胜车马炮多卒士, 4k4/3N5/5a3/p8/1C7/9/9/4pcr2/1np2C3/3K1p3 w, d8f7 e9e8 f7d6 e8e9 d6c8 e9e8 b5b8
4步杀, 4步杀3124, 马双炮胜车马双炮双卒士双象, 2ba1k3/9/4b4/4C2n1/9/9/9/3N5/3p1C3/2p1K1crc w, d2f3 h6f5 f3g5 f5g3 g5f7 g3f1 e6f6
4步杀, 4步杀3126, 马双炮胜双车卒士象, 3a5/9/4bk3/8C/9/4C1N2/9/r8/2r1p4/3K5 w, g4e5 f7f8 e5g6 f8f7 g6h8 f7f8 i6i8
4步杀, 4步杀3127, 马双炮双象胜双车卒双士双象, 3ak1b2/4a4/4b4/9/6N2/9/6r2/4C3C/3rp4/2B2KB2 w, i2i9 g9i7 g5f7 e9f9 e2f2 g3f3 f7g9
4步杀, 4步杀3128, 马双炮胜双车炮卒双士双象, 5a3/4a2C1/4k3b/5N3/6b2/1r7/9/2C6/4p3r/c4K3 w, f6d5 e7d7 c2d2 b4d4 d5f6 d7e7 f6g8
4步杀, 4步杀3129, 马双炮胜双车炮双卒双士双象, 2bak4/4a4/4b4/2r1C2N1/9/4c4/8C/3p5/2r1p4/3K5 w, h6f7 e9f9 i3f3 e4f4 e6f6 c6f6 f3f6
4步杀, 4步杀3130, 马双炮士象胜双车双炮双卒双象, 5kb2/9/4b1r2/2N1CC3/9/9/9/5c3/3pAp3/crB1K4 w, c6d8 f9f8 d8f7 f8f7 f6f1 f2i2 e1f2
4步杀, 4步杀3131, 马双炮双士象胜双车马炮双士象, 3ak4/4a2N1/4b4/9/9/3rC4/4c4/4B3C/1n1rA4/4KA3 w, h8f7 e9f9 i2f2 e3f3 e4f4 d4f4 f2f4
4步杀, 4步杀3132, 马双炮胜双车马双炮三卒士象, 3kr1bC1/2n6/2cac4/4C4/3N5/3r5/9/3p5/4p4/3K1p3 w, e6d6 d7e8 d6d4 e8d7 d5b6 d7e8 b6d7
4步杀, 4步杀3187, 双马炮胜车卒双士双象, 2b1ka3/4a4/b8/1N7/9/9/3N5/5C3/4p2r1/5K3 w, b6c8 e9d9 f2d2 e8d7 d3c5 d7e8 c5d7
4步杀, 4步杀3188, 双马炮胜车双卒双士, C1Naka3/7r1/2N6/9/9/9/9/5p3/4p4/5K3 w, c9d7 e9e8 d7c5 e8d8 c5e6 d8d7 a9a7
4步杀, 4步杀3189, 双马炮胜车双卒双士双象, C2k1ab2/4a4/N3b4/2N6/9/9/9/9/4p1pr1/5K3 w, a7b9 e7c9 b9c7 d9d8 c7a8 d8d7 a8c9
4步杀, 4步杀3190, 双马炮胜车马卒双士双象, 3a1kb2/4a1NN1/4b4/9/9/9/9/9/2nr1p3/4K3C w, g8h6 f9e9 i0i9 e8f9 h6f7 e9e8 i9i8
4步杀, 4步杀3191, 双马炮胜车马双卒双士, 3a4C/5k2n/5aN1N/9/9/9/9/9/2rp1p3/4K4 w, g7h9 i8g9 i7g6 f8f9 h9g7 f9f8 g7f9
4步杀, 4步杀3192, 双马炮胜车马炮双士, 2Cackr2/3Nan3/5N3/9/9/9/9/5K3/9/9 w, f7h8 g9g8 c9c2 g8h8 c2d2 h8h6 d2d9
4步杀, 4步杀3193, 双马炮胜车马炮双士双象, 3a1kb2/4a1NN1/4b4/9/9/9/9/8C/3r4c/4K1n2 w, g8h6 f9e9 i2i9 e8f9 h6f7 e9e8 i9i8
4步杀, 4步杀3194, 双马炮双士胜车马炮卒双士象, 2b1kar2/4a4/4N4/N3C4/9/9/3n5/9/2p1AK3/c2A5 w, e7g8 e9d9 a6b8 d9d8 e6a6 g9g8 a6a8
4步杀, 4步杀3195, 双马炮双士胜车马炮双卒士双象, 2b2ab2/5k3/5N3/9/2p1N4/9/9/4C4/1nrpA4/c3KA3 w, e2f2 f8e8 f7d6 e8e9 e5f7 e9d9 f2d2
4步杀, 4步杀3196, 双马炮双士胜车马双炮双士双象, C2k1ab2/4a4/N3b4/2N6/9/9/9/3A2r2/3K3c1/3A2n1c w, a7b9 e7c9 b9c7 d9d8 c7a8 d8d7 a8c9
4步杀, 4步杀3197, 双马炮胜车马双炮三卒象, 7c1/5k1N1/b8/3n4r/6p1N/9/8C/9/3p1p1c1/4K4 w, i5g6 i6g6 h8g6 f8f9 g6h8 f9f8 i3i8
4步杀, 4步杀3198, 双马炮士象胜双车炮卒双士象, 5a3/3rk4/5a3/6N2/2b6/9/9/3A5/2p1C4/3K1NBrc w, f0e2 c5e7 e2d4 e7g5 d4e6 g5e7 e6c7
4步杀, 4步杀3199, 双马炮胜双车炮三卒双士双象, 4rkb1r/4a3N/4ba2C/6N2/9/9/9/9/2p1p3c/3K1p3 w, i7i9 i1i9 i8g7 f9f8 g7i6 f8f9 i6h8
4步杀, 4步杀3201, 双马炮胜双车双马炮多卒士, 3a5/3r5/3kN2cC/6p2/2n2Nn2/9/9/4p4/1r1p1p3/4K4 w, e7f9 h7h5 f9g7 h5h7 g7e6 h7h0 e6c5
4步杀, 4步杀3202, 双马炮胜双车双马双炮双卒, 9/3kr4/3cnN3/9/3N5/1n1C5/9/1c7/4p1r2/3p1K3 w, d5b4 d7a7 b4d5 a7d7 d5c7 d7f7 c7d5
4步杀, 4步杀3232, 双马双炮双士双象胜马炮双卒双士双象, 4kabCN/4a4/4b4/1N7/9/4C4/9/2n1B1p2/3pA4/1cBA1K3 w, b6d7 e9d9 d7b8 d9d8 e4a4 d1e1 a4a8
4步杀, 4步杀3233, 双马双炮胜马炮多卒双士双象, 2bkNa1C1/2n6/2cab4/1C2p4/3N5/9/9/3p1p3/4p4/5K3 w, b6d6 d7e8 d6d2 e8d7 d5b6 d7e8 b6d7
4步杀, 4步杀3234, 双马双炮象胜车双马炮卒象, 3n1k3/4n4/4b4/1r2C1N2/9/9/4c4/4B4/3pN4/4KC3 w, g6h8 f9f8 e6f6 e3f3 f6d6 f3e3 d6d8
4步杀, 4步杀3235, 双马双炮胜车双马双炮多卒双象, r8/1C7/C3kn2b/3N5/1N4b2/3n5/9/3p5/2p1p4/3Kcpc2 w, b5c7 a9a7 c7d9 e7d7 d9f8 d7e7 d6c8
4步杀, 4步杀3236, 双马双炮胜双车马双卒双士象, 3a1a1Cn/4k4/4bNN2/9/6p1r/5C3/9/9/2r1p4/3K5 w, f7e9 e8f8 g7f5 f8e8 f5d6 e8d8 f4d4
4步杀, 4步杀3237, 双马双炮胜双车马炮双卒双士, 7r1/4a3C/2Ck1a3/2N3pN1/9/9/4n4/9/4p4/5Kc1r w, c6e5 d7e7 e5g6 e7d7 g6e5 d7e7 h6g8
4步杀, 4步杀3238, 双马双炮胜双车马双炮三卒象, 7NC/3k5/b8/4p1p2/6C2/5N3/4c4/6n2/5p1r1/1r1cK4 w, f4e6 d8d7 h9f8 d7e7 g5e5 e7f7 i9f9
4步杀, 4步杀3239, 双马双炮双士象胜双车双马炮卒士双象, 2r2kb2/8n/1C1Nba3/9/9/5N3/9/4B4/1n1pAC3/c1rAK4 w, f4g6 f7e8 g6h8 f9f8 h8f7 f8f7 e1f2
4步杀, 5步杀4568, 马双炮双士象胜双炮双卒双士象, 2b2k2C/4a4/c4a3/4N4/4C4/9/6p2/9/4Ap3/1cBAK4 w, e6f8 f1e1 e0e1 a7e7 e1f1 f9f8 e5f5
4步杀, 5步杀4569, 马双炮双士象胜双炮双卒双士象, C2k2b2/4a4/3a4c/4N4/4C4/9/2p6/9/3pA4/4KABc1 w, e6d8 d1e1 e0e1 i7e7 e1d1 d9d8 e5d5
4步杀, 5步杀4637, 双马炮胜双车马双炮三卒双士双象, 2baN4/2r1an3/4bk3/cr2C3c/4N4/9/9/3p5/2p1p4/3K5 w, e6e8 b6e6 e8e6 d9e8 e6e8 a6e6 e8d8
5步杀, 3步杀1609, 马双炮胜双马双士, Cn2n4/5k3/3a1a3/9/9/7N1/9/3C5/9/4K4 w, d2f2 f7e8 a9a8 e8d9 h4g6 f8f9 a8f8 e9f7 g6h8
5步杀, 4步杀3018, 马炮胜马双士, 1n1Nka3/4a4/9/9/9/9/9/9/9/3CK4 w, d9b8 b9d8 d0d4 d8b7 b8d7 b7d8 d4i4 e9d9 i4i9
5步杀, 5步杀4512, 马炮士象胜炮, 9/3k5/9/9/3N5/2B6/7c1/4K4/4A4/4C4 w, e0d0 h3d3 d5f6 d3e3 e1d2 e3d3 d0d3 d8d9 f6d7
